Date,M21_Breadth,M21_MA10
2016-03-14,72.98474945533769,54.749455337690634
2016-03-15,78.43137254901961,58.56209150326797
2016-03-16,81.26361655773421,62.39651416122005
2016-03-17,85.40305010893246,66.20915032679738
2016-03-18,87.58169934640523,70.0
2016-03-21,90.19607843137256,73.81263616557735
2016-03-22,91.06753812636165,77.42919389978213
2016-03-23,92.5925925925926,80.76252723311548
2016-03-24,94.33551198257081,84.03050108932462
2016-03-28,94.33551198257081,86.81917211328977
2016-03-29,94.77124183006535,88.99782135076252
2016-03-30,95.86056644880175,90.74074074074073
2016-03-31,95.64270152505446,92.17864923747277
2016-04-01,96.07843137254902,93.24618736383442
2016-04-04,96.29629629629629,94.11764705882352
2016-04-05,95.86056644880175,94.68409586056646
2016-04-06,96.07843137254902,95.18518518518519
2016-04-07,95.86056644880175,95.51198257080611
2016-04-08,95.86056644880175,95.66448801742919
2016-04-11,95.86056644880175,95.81699346405227
2016-04-12,95.42483660130719,95.88235294117648
2016-04-13,95.20697167755992,95.81699346405229
2016-04-14,95.64270152505446,95.81699346405229
2016-04-15,95.64270152505446,95.77342047930284
2016-04-18,96.07843137254902,95.75163398692811
2016-04-19,95.86056644880175,95.75163398692811
2016-04-20,94.98910675381264,95.64270152505448
2016-04-21,94.11764705882352,95.46840958605665
2016-04-22,93.02832244008714,95.18518518518519
2016-04-25,92.81045751633987,94.880174291939
2016-04-26,92.37472766884531,94.57516339869281
2016-04-27,90.41394335511983,94.0958605664488
2016-04-28,89.10675381263616,93.44226579520696
2016-04-29,88.45315904139433,92.72331154684096
2016-05-02,85.83877995642702,91.69934640522875
2016-05-03,84.53159041394336,90.56644880174291
2016-05-04,83.00653594771242,89.36819172113289
2016-05-05,80.3921568627451,87.99564270152504
2016-05-06,80.3921568627451,86.73202614379085
2016-05-09,79.73856209150327,85.42483660130719
2016-05-10,77.12418300653596,83.89978213507625
2016-05-11,76.68845315904139,82.52723311546842
2016-05-12,74.94553376906318,81.11111111111111
2016-05-13,73.20261437908496,79.58605664488017
2016-05-16,72.1132897603486,78.21350762527234
2016-05-17,69.28104575163398,76.6884531590414
2016-05-18,64.4880174291939,74.83660130718954
2016-05-19,62.309368191721134,73.02832244008714
2016-05-20,62.091503267973856,71.19825708061003
2016-05-23,61.22004357298475,69.34640522875817
2016-05-24,60.348583877995644,67.66884531590414
2016-05-25,59.25925925925925,65.92592592592592
2016-05-26,57.9520697167756,64.22657952069717
2016-05-27,57.51633986928104,62.65795206971677
2016-05-31,57.9520697167756,61.24183006535948
2016-06-01,58.387799564270146,60.152505446623096
2016-06-02,59.25925925925925,59.62962962962963
2016-06-03,59.47712418300654,59.34640522875816
2016-06-06,59.47712418300654,59.084967320261434
2016-06-07,61.00217864923747,59.06318082788671
2016-06-08,61.43790849673203,59.172113289760354
2016-06-09,61.6557734204793,59.411764705882355
2016-06-10,62.527233115468405,59.869281045751634
2016-06-13,64.4880174291939,60.56644880174292
2016-06-14,64.92374727668845,61.2636165577342
2016-06-15,65.79520697167756,62.00435729847494
2016-06-16,65.79520697167756,62.65795206971677
2016-06-17,65.359477124183,63.24618736383443
2016-06-20,67.10239651416123,64.00871459694989
2016-06-21,67.3202614379085,64.640522875817
2016-06-22,67.97385620915033,65.29411764705881
2016-06-23,69.71677559912854,66.10021786492375
2016-06-24,69.49891067538127,66.79738562091504
2016-06-27,67.53812636165577,67.10239651416121
2016-06-28,65.57734204793029,67.1677559912854
2016-06-29,64.27015250544662,67.01525054466231
2016-06-30,62.745098039215684,66.71023965141612
2016-07-01,61.87363834422658,66.36165577342048
2016-07-05,60.78431372549019,65.72984749455337
2016-07-06,59.25925925925925,64.92374727668845
2016-07-07,58.605664488017425,63.986928104575156
2016-07-08,59.912854030501094,63.00653594771243
2016-07-11,60.130718954248366,62.069716775599126
2016-07-12,59.47712418300654,61.2636165577342
2016-07-13,61.00217864923747,60.80610021786492
2016-07-14,62.527233115468405,60.631808278867105
2016-07-15,62.96296296296296,60.65359477124183
2016-07-18,64.4880174291939,60.91503267973856
2016-07-19,64.70588235294117,61.30718954248366
2016-07-20,65.79520697167756,61.96078431372549
2016-07-21,67.10239651416123,62.81045751633987
2016-07-22,67.75599128540306,63.59477124183006
2016-07-25,67.3202614379085,64.31372549019608
2016-07-26,71.24183006535948,65.49019607843138
2016-07-27,74.50980392156863,66.8409586056645
2016-07-28,76.68845315904139,68.25708061002179
2016-07-29,78.21350762527233,69.78213507625273
2016-08-01,78.43137254901961,71.17647058823529
2016-08-02,79.73856209150327,72.6797385620915
2016-08-03,81.04575163398692,74.20479302832244
2016-08-04,83.66013071895425,75.86056644880173
2016-08-05,84.53159041394336,77.53812636165577
2016-08-08,85.62091503267973,79.36819172113289
2016-08-09,85.40305010893246,80.7843137254902
2016-08-10,83.87799564270153,81.72113289760348
2016-08-11,82.78867102396515,82.33115468409586
2016-08-12,82.13507625272331,82.72331154684096
2016-08-15,81.26361655773421,83.00653594771242
2016-08-16,79.520697167756,82.98474945533769
2016-08-17,78.86710239651417,82.76688453159042
2016-08-18,77.5599128540305,82.15686274509804
2016-08-19,76.68845315904139,81.37254901960785
2016-08-22,76.25272331154684,80.43572984749457
2016-08-23,75.81699346405229,79.47712418300655
2016-08-24,74.29193899782135,78.51851851851852
2016-08-25,72.1132897603486,77.45098039215686
2016-08-26,71.0239651416122,76.33986928104575
2016-08-29,69.93464052287581,75.2069716775599
2016-08-30,69.06318082788671,74.16122004357298
2016-08-31,69.93464052287581,73.26797385620915
2016-09-01,69.06318082788671,72.41830065359477
2016-09-02,69.06318082788671,71.6557734204793
2016-09-06,67.97385620915033,70.82788671023965
2016-09-07,65.79520697167756,69.82570806100217
2016-09-08,64.70588235294117,68.86710239651417
2016-09-09,62.527233115468405,67.90849673202614
2016-09-12,62.091503267973856,67.01525054466231
2016-09-13,59.56521739130435,65.97830823150517
2016-09-14,58.26086956521739,64.89807710523823
2016-09-15,55.869565217391305,63.49156957468978
2016-09-16,53.69565217391305,61.954816709292416
2016-09-19,51.73913043478261,60.222411669982
2016-09-20,51.30434782608696,58.55546083167567
2016-09-21,51.08695652173913,57.08463578668183
2016-09-22,51.30434782608696,55.744482333996395
2016-09-23,50.0,54.49175902244956
2016-09-26,49.130434782608695,53.19565217391305
2016-09-27,47.82608695652174,52.021739130434774
2016-09-28,46.73913043478261,50.869565217391305
2016-09-29,46.52173913043478,49.93478260869565
2016-09-30,46.08695652173913,49.173913043478265
2016-10-03,44.78260869565218,48.47826086956522
2016-10-04,42.82608695652174,47.6304347826087
2016-10-05,42.608695652173914,46.78260869565217
2016-10-06,40.43478260869565,45.69565217391305
2016-10-07,39.565217391304344,44.652173913043484
2016-10-10,40.65217391304348,43.80434782608695
2016-10-11,40.21739130434783,43.04347826086956
2016-10-12,39.78260869565217,42.347826086956516
2016-10-13,41.30434782608695,41.826086956521735
2016-10-14,40.43478260869565,41.26086956521739
2016-10-17,41.30434782608695,40.91304347826087
2016-10-18,42.82608695652174,40.91304347826087
2016-10-19,43.26086956521739,40.97826086956521
2016-10-20,43.47826086956522,41.28260869565217
2016-10-21,42.82608695652174,41.608695652173914
2016-10-24,42.391304347826086,41.78260869565217
2016-10-25,41.52173913043478,41.91304347826086
2016-10-26,40.563991323210416,41.99118174101669
2016-10-27,37.960954446854664,41.656842403093464
2016-10-28,37.52711496746204,41.3660756389701
2016-10-31,36.22559652928417,40.85820050928983
2016-11-01,35.791757049891544,40.154767518626805
2016-11-02,35.35791757049891,39.364472319154956
2016-11-03,34.273318872017356,38.44397811940017
2016-11-04,33.40563991323211,37.50193341507121
2016-11-07,34.924078091106296,36.75521078939923
2016-11-08,34.490238611713664,36.052060737527114
2016-11-09,34.924078091106296,35.48806941431671
2016-11-10,36.659436008676785,35.35791757049891
2016-11-11,38.82863340563991,35.488069414316705
2016-11-14,39.91323210412148,35.856832971800436
2016-11-15,41.64859002169197,36.44251626898048
2016-11-16,43.817787418655094,37.288503253796094
2016-11-17,45.119305856832966,38.37310195227766
2016-11-18,45.770065075921906,39.60954446854664
2016-11-21,47.722342733188725,40.88937093275488
2016-11-22,47.722342733188725,42.21258134490238
2016-11-23,49.240780911062906,43.64425162689805
2016-11-25,50.542299349240785,45.03253796095445
2016-11-28,53.579175704989154,46.507592190889376
2016-11-29,55.9652928416486,48.11279826464208
2016-11-30,57.57575757575758,49.705515020048644
2016-12-01,58.658008658008654,51.189537143984
2016-12-02,60.17316017316018,52.694922575616715
2016-12-05,60.82251082251082,54.20016715027562
2016-12-06,63.41991341991342,55.769924218948084
2016-12-07,64.71861471861472,57.469551417490685
2016-12-08,65.15151515151516,59.06062484153591
2016-12-09,66.66666666666666,60.673061573278495
2016-12-12,68.3982683982684,62.15497084260642
2016-12-13,69.26406926406926,63.484848484848484
2016-12-14,70.41036717062636,64.76830944433536
2016-12-15,71.05831533477321,66.00834011201182
2016-12-16,72.35421166306696,67.2264452610025
2016-12-19,72.13822894168467,68.35801707291988
2016-12-20,74.29805615550757,69.4458313464793
2016-12-21,73.86609071274299,70.36057894589212
2016-12-22,74.08207343412528,71.25363477415314
2016-12-23,74.29805615550757,72.01677372303723
2016-12-27,74.51403887688986,72.62835077089937
2016-12-28,74.08207343412528,73.11015118790498
2016-12-29,74.29805615550757,73.4989200863931
2016-12-30,76.24190064794817,74.0172786177106
2017-01-03,77.5377969762419,74.53563714902809
2017-01-04,79.26565874730022,75.24838012958965
2017-01-05,80.34557235421165,75.85313174946006
2017-01-06,82.07343412526998,76.67386609071275
2017-01-09,83.58531317494601,77.62419006479482
2017-01-10,82.07343412526998,78.40172786177106
2017-01-11,82.72138228941685,79.22246220302375
2017-01-12,81.68103448275862,79.9823583078871
2017-01-13,80.60344827586206,80.61289751992254
2017-01-17,80.81896551724138,81.07060400685187
2017-01-18,79.95689655172413,81.31251396440008
2017-01-19,78.44827586206897,81.23077567587697
2017-01-20,77.80172413793103,80.97639085424889
2017-01-23,77.15517241379311,80.48456468310121
2017-01-24,76.98924731182795,79.8249580967894
2017-01-25,76.77419354838709,79.29503403910113
2017-01-26,76.55913978494624,78.67880978865406
2017-01-27,76.55913978494624,78.16662031887282
2017-01-30,77.41935483870968,77.84821097515757
2017-01-31,76.55913978494624,77.42222840192807
2017-02-01,75.91397849462366,77.01793659621802
2017-02-02,75.6989247311828,76.7430014831294
2017-02-03,73.33333333333333,76.29616240266964
2017-02-06,71.61290322580646,75.74193548387098
2017-02-07,71.61290322580646,75.20430107526883
2017-02-08,71.3978494623656,74.66666666666667
2017-02-09,71.18279569892472,74.12903225806451
2017-02-10,70.75268817204301,73.54838709677419
2017-02-13,70.96774193548387,72.90322580645162
2017-02-14,71.61290322580646,72.40860215053763
2017-02-15,71.61290322580646,71.97849462365592
2017-02-16,71.61290322580646,71.56989247311829
2017-02-17,72.04301075268818,71.44086021505376
2017-02-21,73.33333333333333,71.61290322580645
2017-02-22,75.48387096774194,72.0
2017-02-23,76.34408602150538,72.49462365591398
2017-02-24,78.06451612903226,73.18279569892474
2017-02-27,78.49462365591397,73.95698924731184
2017-02-28,78.49462365591397,74.70967741935485
2017-03-01,81.0752688172043,75.65591397849462
2017-03-02,81.0752688172043,76.6021505376344
2017-03-03,82.36559139784946,77.6774193548387
2017-03-06,82.79569892473118,78.75268817204301
2017-03-07,83.44086021505376,79.76344086021506
2017-03-08,83.87096774193549,80.6021505376344
2017-03-09,84.08602150537634,81.3763440860215
2017-03-10,83.44086021505376,81.91397849462365
2017-03-13,83.22580645161291,82.38709677419355
2017-03-14,83.01075268817203,82.83870967741936
2017-03-15,81.72043010752688,82.90322580645162
2017-03-16,81.0752688172043,82.90322580645162
2017-03-17,79.56989247311827,82.6236559139785
2017-03-20,80.0,82.34408602150538
2017-03-21,79.35483870967742,81.93548387096774
2017-03-22,78.49462365591397,81.3978494623656
2017-03-23,77.41935483870968,80.73118279569893
2017-03-24,76.55913978494624,80.04301075268816
2017-03-27,75.91397849462366,79.31182795698925
2017-03-28,74.40860215053763,78.45161290322581
2017-03-29,73.54838709677419,77.63440860215053
2017-03-30,71.3978494623656,76.66666666666667
2017-03-31,69.03225806451613,75.61290322580645
2017-04-03,67.74193548387096,74.38709677419355
2017-04-04,66.88172043010752,73.13978494623656
2017-04-05,64.51612903225806,71.74193548387098
2017-04-06,64.30107526881721,70.43010752688171
2017-04-07,63.87096774193548,69.16129032258064
2017-04-10,63.2258064516129,67.89247311827957
2017-04-11,62.58064516129033,66.70967741935485
2017-04-12,61.80257510729614,65.53509622040704
2017-04-13,58.798283261802574,64.27513960035073
2017-04-17,56.866952789699575,63.05860907286907
2017-04-18,53.648068669527895,61.64922239143476
2017-04-19,51.931330472103,60.15418339563431
2017-04-20,52.14592274678112,58.91716276708662
2017-04-21,51.072961373390555,57.59435137754396
2017-04-24,51.50214592274678,56.35746919562509
2017-04-25,52.78969957081545,55.31385850754534
2017-04-26,54.506437768240346,54.50643776824033
2017-04-27,53.862660944206006,53.71244635193133
2017-04-28,54.506437768240346,53.28326180257511
2017-05-01,54.72103004291845,53.068669527897
2017-05-02,54.506437768240346,53.154506437768234
2017-05-03,56.22317596566524,53.58369098712446
2017-05-04,57.08154506437768,54.07725321888412
2017-05-05,57.93991416309014,54.763948497854074
2017-05-08,59.227467811158796,55.53648068669528
2017-05-09,60.94420600858369,56.3519313304721
2017-05-10,61.587982832618025,57.06008583690986
2017-05-11,63.519313304721024,58.02575107296137
2017-05-12,63.30472103004292,58.90557939914163
2017-05-15,64.16309012875536,59.849785407725314
2017-05-16,64.8068669527897,60.87982832618026
2017-05-17,64.8068669527897,61.738197424892704
2017-05-18,65.23605150214593,62.55364806866953
2017-05-19,65.45064377682404,63.30472103004293
2017-05-22,65.02145922746782,63.884120171673814
2017-05-23,64.8068669527897,64.27038626609442
2017-05-24,64.59227467811158,64.57081545064378
2017-05-25,64.8068669527897,64.69957081545064
2017-05-26,63.94849785407726,64.76394849785409
2017-05-30,64.8068669527897,64.82832618025752
2017-05-31,65.02145922746782,64.84978540772532
2017-06-01,64.8068669527897,64.84978540772532
2017-06-02,65.87982832618026,64.91416309012877
2017-06-05,66.30901287553648,65.0
2017-06-06,66.09442060085837,65.10729613733905
2017-06-07,66.52360515021459,65.27896995708156
2017-06-08,66.7381974248927,65.49356223175967
2017-06-09,67.16738197424893,65.72961373390558
2017-06-12,68.6695278969957,66.20171673819742
2017-06-13,69.74248927038627,66.69527896995707
2017-06-14,70.81545064377683,67.27467811158799
2017-06-15,71.67381974248927,67.96137339055795
2017-06-16,74.0343347639485,68.77682403433477
2017-06-19,75.10729613733905,69.65665236051503
2017-06-20,76.82403433476395,70.72961373390558
2017-06-21,76.60944206008584,71.7381974248927
2017-06-22,76.82403433476395,72.74678111587983
2017-06-23,77.46781115879828,73.77682403433477
2017-06-26,77.8969957081545,74.69957081545064
2017-06-27,78.32618025751073,75.55793991416309
2017-06-28,78.96995708154506,76.37339055793991
2017-06-29,78.75536480686695,77.08154506437768
2017-06-30,76.82403433476395,77.36051502145924
2017-07-03,77.6824034334764,77.61802575107296
2017-07-05,77.46781115879828,77.6824034334764
2017-07-06,77.6824034334764,77.78969957081544
2017-07-07,76.60944206008584,77.76824034334764
2017-07-10,74.46351931330472,77.46781115879828
2017-07-11,74.67811158798283,77.14592274678111
2017-07-12,74.89270386266095,76.80257510729614
2017-07-13,73.39055793991416,76.24463519313305
2017-07-14,72.3175965665236,75.6008583690987
2017-07-17,71.45922746781116,75.06437768240343
2017-07-18,70.3862660944206,74.33476394849785
2017-07-19,68.6695278969957,73.4549356223176
2017-07-20,68.6695278969957,72.55364806866952
2017-07-21,69.31330472103005,71.82403433476394
2017-07-24,69.593147751606,71.33699717859407
2017-07-25,68.73661670235546,70.74284769003134
2017-07-26,67.88008565310493,70.04158586907575
2017-07-27,68.73661670235546,69.57619174531986
2017-07-28,68.3083511777302,69.17526720644054
2017-07-31,67.88008565310493,68.81735302496989
2017-08-01,67.23768736616702,68.50249515214455
